 4.14716000000000E+0003  1.03759765625000E-0001 -4.27246093750000E-0002 
 4.14766000000000E+0003  1.12915039062500E-0001 -3.35693359375000E-0002 
 4.14816000000000E+0003  1.15966796875000E-0001 -3.05175781250000E-0002 
 4.14866000000000E+0003  1.06811523437500E-0001 -2.74658203125000E-0002 
 4.14916000000000E+0003  9.76562500000000E-0002 -3.35693359375000E-0002 
 4.14966000000000E+0003  1.03759765625000E-0001 -3.05175781250000E-0002 
 4.15016000000000E+0003  1.00708007812500E-0001 -3.05175781250000E-0002 
 4.15066000000000E+0003  1.00708007812500E-0001 -2.74658203125000E-0002 
 4.15116000000000E+0003  1.00708007812500E-0001 -3.35693359375000E-0002 
 4.15166000000000E+0003  1.06811523437500E-0001 -3.66210937500000E-0002 
 4.15216000000000E+0003  1.09863281250000E-0001 -3.66210937500000E-0002 
 4.15266000000000E+0003  1.15966796875000E-0001 -3.35693359375000E-0002 
 4.15316000000000E+0003  1.19018554687500E-0001 -4.27246093750000E-0002 
 4.15366000000000E+0003  1.31225585937500E-0001 -3.96728515625000E-0002 
 4.15416000000000E+0003  1.40380859375000E-0001 -4.27246093750000E-0002 
 4.15466000000000E+0003  1.40380859375000E-0001 -3.96728515625000E-0002 
 4.15516000000000E+0003  1.40380859375000E-0001 -3.66210937500000E-0002 
 4.15566000000000E+0003  1.52587890625000E-0001 -3.96728515625000E-0002 
 4.15616000000000E+0003  1.52587890625000E-0001 -4.27246093750000E-0002 
 4.15666000000000E+0003  1.52587890625000E-0001 -4.27246093750000E-0002 
 4.15716000000000E+0003  1.52587890625000E-0001 -3.66210937500000E-0002 
 4.15766000000000E+0003  1.55639648437500E-0001 -3.66210937500000E-0002 
 4.15816000000000E+0003  1.58691406250000E-0001 -3.96728515625000E-0002 
 4.15866000000000E+0003  1.49536132812500E-0001 -4.88281250000000E-0002 
 4.15916000000000E+0003  1.49536132812500E-0001 -5.18798828125000E-0002 
 4.15966000000000E+0003  1.52587890625000E-0001 -4.88281250000000E-0002 
 4.16016000000000E+0003  1.55639648437500E-0001 -5.18798828125000E-0002 
 4.16066000000000E+0003  1.61743164062500E-0001 -5.49316406250000E-0002 
 4.16116000000000E+0003  1.67846679687500E-0001 -4.88281250000000E-0002 
 4.16166000000000E+0003  1.70898437500000E-0001 -5.49316406250000E-0002 
 4.16216000000000E+0003  1.73950195312500E-0001 -5.49316406250000E-0002 
 4.16266000000000E+0003  1.67846679687500E-0001 -5.18798828125000E-0002 
 4.16316000000000E+0003  1.77001953125000E-0001 -6.10351562500000E-0002 
 4.16366000000000E+0003  1.80053710937500E-0001 -5.79833984375000E-0002 
 4.16416000000000E+0003  1.83105468750000E-0001 -6.71386718750000E-0002 
 4.16466000000000E+0003  1.83105468750000E-0001 -7.32421875000000E-0002 
 4.16516000000000E+0003  1.77001953125000E-0001 -7.01904296875000E-0002 
 4.16566000000000E+0003  1.80053710937500E-0001 -7.32421875000000E-0002 
 4.16616000000000E+0003  1.80053710937500E-0001 -7.62939453125000E-0002 
 4.16666000000000E+0003  1.80053710937500E-0001 -8.54492187500000E-0002 
 4.16716000000000E+0003  1.80053710937500E-0001 -8.23974609375000E-0002 
 4.16766000000000E+0003  1.80053710937500E-0001 -8.23974609375000E-0002 
 4.16816000000000E+0003  1.80053710937500E-0001 -8.85009765625000E-0002 
 4.16866000000000E+0003  1.77001953125000E-0001 -9.46044921875000E-0002 
 4.16916000000000E+0003  1.77001953125000E-0001 -9.76562500000000E-0002 
 4.16966000000000E+0003  1.70898437500000E-0001 -1.00708007812500E-0001 
 4.17016000000000E+0003  1.70898437500000E-0001 -1.09863281250000E-0001 
 4.17066000000000E+0003  1.61743164062500E-0001 -1.09863281250000E-0001 
 4.17116000000000E+0003  1.61743164062500E-0001 -1.19018554687500E-0001 
 4.17166000000000E+0003  1.55639648437500E-0001 -1.19018554687500E-0001 
 4.17216000000000E+0003  1.52587890625000E-0001 -1.28173828125000E-0001 
 4.17266000000000E+0003  1.43432617187500E-0001 -1.28173828125000E-0001 
 4.17316000000000E+0003  1.40380859375000E-0001 -1.31225585937500E-0001 
 4.17366000000000E+0003  1.40380859375000E-0001 -1.25122070312500E-0001 
 4.17416000000000E+0003  1.37329101562500E-0001 -1.31225585937500E-0001 
 4.17466000000000E+0003  1.34277343750000E-0001 -1.28173828125000E-0001 
 4.17516000000000E+0003  1.25122070312500E-0001 -1.25122070312500E-0001 
 4.17566000000000E+0003  1.34277343750000E-0001 -1.22070312500000E-0001 
 4.17616000000000E+0003  1.34277343750000E-0001 -1.19018554687500E-0001 
 4.17666000000000E+0003  1.19018554687500E-0001 -1.19018554687500E-0001 
 4.17716000000000E+0003  1.19018554687500E-0001 -1.09863281250000E-0001 
 4.17766000000000E+0003  1.19018554687500E-0001 -1.03759765625000E-0001 
 4.17816000000000E+0003  1.06811523437500E-0001 -1.09863281250000E-0001 
 4.17866000000000E+0003  1.03759765625000E-0001 -1.03759765625000E-0001 
 4.17916000000000E+0003  1.06811523437500E-0001 -9.76562500000000E-0002 
 4.17966000000000E+0003  1.00708007812500E-0001 -9.46044921875000E-0002 
 4.18016000000000E+0003  9.15527343750000E-0002 -8.85009765625000E-0002 
 4.18066000000000E+0003  8.85009765625000E-0002 -8.23974609375000E-0002 
 4.18116000000000E+0003  8.85009765625000E-0002 -7.93457031250000E-0002 
 4.18166000000000E+0003  8.23974609375000E-0002 -8.23974609375000E-0002 
 4.18216000000000E+0003  8.23974609375000E-0002 -7.93457031250000E-0002 
 4.18266000000000E+0003  8.23974609375000E-0002 -7.32421875000000E-0002 
 4.18316000000000E+0003  8.85009765625000E-0002 -6.10351562500000E-0002 
 4.18366000000000E+0003  9.15527343750000E-0002 -6.40869140625000E-0002 
 4.18416000000000E+0003  8.85009765625000E-0002 -6.40869140625000E-0002 
 4.18466000000000E+0003  9.46044921875000E-0002 -6.10351562500000E-0002 
 4.18516000000000E+0003  9.46044921875000E-0002 -5.79833984375000E-0002 
 4.18566000000000E+0003  1.00708007812500E-0001 -5.49316406250000E-0002 
 4.18616000000000E+0003  9.76562500000000E-0002 -5.79833984375000E-0002 
 4.18666000000000E+0003  1.06811523437500E-0001 -6.10351562500000E-0002 
 4.18716000000000E+0003  1.03759765625000E-0001 -6.71386718750000E-0002 
 4.18766000000000E+0003  1.15966796875000E-0001 -6.71386718750000E-0002 
 4.18816000000000E+0003  1.19018554687500E-0001 -5.79833984375000E-0002 
 4.18866000000000E+0003  1.22070312500000E-0001 -5.49316406250000E-0002 
 4.18916000000000E+0003  1.25122070312500E-0001 -5.18798828125000E-0002 
 4.18966000000000E+0003  1.22070312500000E-0001 -5.49316406250000E-0002 
 4.19016000000000E+0003  1.25122070312500E-0001 -5.18798828125000E-0002 
 4.19066000000000E+0003  1.28173828125000E-0001 -5.18798828125000E-0002 
 4.19116000000000E+0003  1.31225585937500E-0001 -4.88281250000000E-0002 
 4.19166000000000E+0003  1.28173828125000E-0001 -5.18798828125000E-0002 
 4.19216000000000E+0003  1.31225585937500E-0001 -5.18798828125000E-0002 
 4.19266000000000E+0003  1.34277343750000E-0001 -4.57763671875000E-0002 
 4.19316000000000E+0003  1.31225585937500E-0001 -5.18798828125000E-0002 
 4.19366000000000E+0003  1.22070312500000E-0001 -5.49316406250000E-0002 
 4.19416000000000E+0003  1.15966796875000E-0001 -4.88281250000000E-0002 
 4.19466000000000E+0003  1.12915039062500E-0001 -5.49316406250000E-0002 
 4.19516000000000E+0003  1.12915039062500E-0001 -4.88281250000000E-0002 
 4.19566000000000E+0003  1.03759765625000E-0001 -5.49316406250000E-0002 
 4.19616000000000E+0003  1.03759765625000E-0001 -4.27246093750000E-0002 
 4.19666000000000E+0003  9.46044921875000E-0002 -4.57763671875000E-0002 
 4.19716000000000E+0003  9.46044921875000E-0002 -3.96728515625000E-0002 
 4.19766000000000E+0003  9.76562500000000E-0002 -5.49316406250000E-0002 
 4.19816000000000E+0003  9.76562500000000E-0002 -5.79833984375000E-0002 
 4.19866000000000E+0003  1.00708007812500E-0001 -5.79833984375000E-0002 
 4.19916000000000E+0003  9.46044921875000E-0002 -6.10351562500000E-0002 
 4.19966000000000E+0003  9.76562500000000E-0002 -6.40869140625000E-0002 
 4.20016000000000E+0003  1.00708007812500E-0001 -7.32421875000000E-0002 
 4.20066000000000E+0003  9.15527343750000E-0002 -7.32421875000000E-0002 
 4.20116000000000E+0003  8.85009765625000E-0002 -7.62939453125000E-0002 
 4.20166000000000E+0003  8.85009765625000E-0002 -7.62939453125000E-0002 
 4.20216000000000E+0003  9.15527343750000E-0002 -7.62939453125000E-0002 
 4.20266000000000E+0003  1.03759765625000E-0001 -8.23974609375000E-0002 
 4.20316000000000E+0003  1.06811523437500E-0001 -8.23974609375000E-0002 
 4.20366000000000E+0003  1.15966796875000E-0001 -8.23974609375000E-0002 
 4.20416000000000E+0003  1.12915039062500E-0001 -8.54492187500000E-0002 
 4.20466000000000E+0003  1.19018554687500E-0001 -8.54492187500000E-0002 
 4.20516000000000E+0003  1.22070312500000E-0001 -8.23974609375000E-0002 
 4.20566000000000E+0003  1.28173828125000E-0001 -8.54492187500000E-0002 
 4.20616000000000E+0003  1.31225585937500E-0001 -8.85009765625000E-0002 
 4.20666000000000E+0003  1.34277343750000E-0001 -9.15527343750000E-0002 
 4.20716000000000E+0003  1.34277343750000E-0001 -8.85009765625000E-0002 
 4.20766000000000E+0003  1.34277343750000E-0001 -7.93457031250000E-0002 
 4.20816000000000E+0003  1.34277343750000E-0001 -8.54492187500000E-0002 
 4.20866000000000E+0003  1.34277343750000E-0001 -8.23974609375000E-0002 
 4.20916000000000E+0003  1.37329101562500E-0001 -7.01904296875000E-0002 
 4.20966000000000E+0003  1.37329101562500E-0001 -7.93457031250000E-0002 
 4.21016000000000E+0003  1.37329101562500E-0001 -8.23974609375000E-0002 
 4.21066000000000E+0003  1.34277343750000E-0001 -7.93457031250000E-0002 
 4.21116000000000E+0003  1.37329101562500E-0001 -8.54492187500000E-0002 
 4.21166000000000E+0003  1.28173828125000E-0001 -8.23974609375000E-0002 
 4.21216000000000E+0003  1.15966796875000E-0001 -8.23974609375000E-0002 
 4.21266000000000E+0003  1.19018554687500E-0001 -8.54492187500000E-0002 
 4.21316000000000E+0003  1.22070312500000E-0001 -9.15527343750000E-0002 
 4.21366000000000E+0003  1.22070312500000E-0001 -9.15527343750000E-0002 
 4.21416000000000E+0003  1.22070312500000E-0001 -8.23974609375000E-0002 
 4.21466000000000E+0003  1.19018554687500E-0001 -8.85009765625000E-0002 
 4.21516000000000E+0003  1.15966796875000E-0001 -8.85009765625000E-0002 
 4.21566000000000E+0003  1.15966796875000E-0001 -8.54492187500000E-0002 
 4.21616000000000E+0003  1.19018554687500E-0001 -8.23974609375000E-0002 
 4.21666000000000E+0003  1.15966796875000E-0001 -8.23974609375000E-0002 
 4.21716000000000E+0003  1.22070312500000E-0001 -8.23974609375000E-0002 
 4.21766000000000E+0003  1.15966796875000E-0001 -7.93457031250000E-0002 
 4.21816000000000E+0003  1.15966796875000E-0001 -7.62939453125000E-0002 
 4.21866000000000E+0003  1.19018554687500E-0001 -7.93457031250000E-0002 
 4.21916000000000E+0003  1.12915039062500E-0001 -7.93457031250000E-0002 
 4.21966000000000E+0003  1.15966796875000E-0001 -7.62939453125000E-0002 
 4.22016000000000E+0003  1.12915039062500E-0001 -8.23974609375000E-0002 
 4.22066000000000E+0003  1.19018554687500E-0001 -7.93457031250000E-0002 
 4.22116000000000E+0003  1.19018554687500E-0001 -7.32421875000000E-0002 
 4.22166000000000E+0003  1.19018554687500E-0001 -7.01904296875000E-0002 
 4.22216000000000E+0003  1.22070312500000E-0001 -7.32421875000000E-0002 
 4.22266000000000E+0003  1.19018554687500E-0001 -7.62939453125000E-0002 
 4.22316000000000E+0003  1.25122070312500E-0001 -6.71386718750000E-0002 
 4.22366000000000E+0003  1.25122070312500E-0001 -6.71386718750000E-0002 
 4.22416000000000E+0003  1.22070312500000E-0001 -7.32421875000000E-0002 
 4.22466000000000E+0003  1.22070312500000E-0001 -7.32421875000000E-0002 
 4.22516000000000E+0003  1.19018554687500E-0001 -7.62939453125000E-0002 
 4.22566000000000E+0003  1.19018554687500E-0001 -7.32421875000000E-0002 
 4.22616000000000E+0003  1.19018554687500E-0001 -7.32421875000000E-0002 
 4.22666000000000E+0003  1.15966796875000E-0001 -7.62939453125000E-0002 
 4.22716000000000E+0003  1.12915039062500E-0001 -7.32421875000000E-0002 
 4.22766000000000E+0003  1.12915039062500E-0001 -7.93457031250000E-0002 
 4.22816000000000E+0003  1.09863281250000E-0001 -7.32421875000000E-0002 
 4.22866000000000E+0003  1.09863281250000E-0001 -7.01904296875000E-0002 
 4.22916000000000E+0003  1.09863281250000E-0001 -6.40869140625000E-0002 
 4.22966000000000E+0003  1.12915039062500E-0001 -6.10351562500000E-0002 
 4.23016000000000E+0003  1.15966796875000E-0001 -6.71386718750000E-0002 
 4.23066000000000E+0003  1.15966796875000E-0001 -5.79833984375000E-0002 
 4.23116000000000E+0003  1.22070312500000E-0001 -5.49316406250000E-0002 
 4.23166000000000E+0003  1.31225585937500E-0001 -6.71386718750000E-0002 
 4.23216000000000E+0003  1.31225585937500E-0001 -6.71386718750000E-0002 
 4.23266000000000E+0003  1.37329101562500E-0001 -6.71386718750000E-0002 
 4.23316000000000E+0003  1.37329101562500E-0001 -6.10351562500000E-0002 
 4.23366000000000E+0003  1.49536132812500E-0001 -5.79833984375000E-0002 
 4.23416000000000E+0003  1.49536132812500E-0001 -6.10351562500000E-0002 
 4.23466000000000E+0003  1.55639648437500E-0001 -6.10351562500000E-0002 
 4.23516000000000E+0003  1.55639648437500E-0001 -6.10351562500000E-0002 
 4.23566000000000E+0003  1.55639648437500E-0001 -5.49316406250000E-0002 
 4.23616000000000E+0003  1.61743164062500E-0001 -5.79833984375000E-0002 
 4.23666000000000E+0003  1.61743164062500E-0001 -5.49316406250000E-0002 
 4.23716000000000E+0003  1.67846679687500E-0001 -5.79833984375000E-0002 
 4.23766000000000E+0003  1.67846679687500E-0001 -6.40869140625000E-0002 
 4.23816000000000E+0003  1.64794921875000E-0001 -6.40869140625000E-0002 
 4.23866000000000E+0003  1.73950195312500E-0001 -7.01904296875000E-0002 
 4.23916000000000E+0003  1.73950195312500E-0001 -6.71386718750000E-0002 
 4.23966000000000E+0003  1.80053710937500E-0001 -7.62939453125000E-0002 
 4.24016000000000E+0003  1.77001953125000E-0001 -7.01904296875000E-0002 
 4.24066000000000E+0003  1.77001953125000E-0001 -7.93457031250000E-0002 
 4.24116000000000E+0003  1.77001953125000E-0001 -8.85009765625000E-0002 
 4.24166000000000E+0003  1.89208984375000E-0001 -8.54492187500000E-0002 
 4.24216000000000E+0003  1.89208984375000E-0001 -9.46044921875000E-0002 
 4.24266000000000E+0003  1.83105468750000E-0001 -9.46044921875000E-0002 
 4.24316000000000E+0003  1.89208984375000E-0001 -1.00708007812500E-0001 
 4.24366000000000E+0003  1.92260742187500E-0001 -1.06811523437500E-0001 
 4.24416000000000E+0003  1.89208984375000E-0001 -1.06811523437500E-0001 
 4.24466000000000E+0003  1.98364257812500E-0001 -1.06811523437500E-0001 
 4.24516000000000E+0003  1.86157226562500E-0001 -1.00708007812500E-0001 
 4.24566000000000E+0003  1.92260742187500E-0001 -1.03759765625000E-0001 
 4.24616000000000E+0003  1.86157226562500E-0001 -1.03759765625000E-0001 
 4.24666000000000E+0003  1.89208984375000E-0001 -9.46044921875000E-0002 
 4.24716000000000E+0003  1.89208984375000E-0001 -8.54492187500000E-0002 
 4.24766000000000E+0003  1.83105468750000E-0001 -8.85009765625000E-0002 
 4.24816000000000E+0003  1.83105468750000E-0001 -7.93457031250000E-0002 
 4.24866000000000E+0003  1.80053710937500E-0001 -7.62939453125000E-0002 
 4.24916000000000E+0003  1.89208984375000E-0001 -6.40869140625000E-0002 
 4.24966000000000E+0003  1.83105468750000E-0001 -6.71386718750000E-0002 
 4.25016000000000E+0003  1.73950195312500E-0001 -5.79833984375000E-0002 
 4.25066000000000E+0003  1.67846679687500E-0001 -5.49316406250000E-0002 
 4.25116000000000E+0003  1.58691406250000E-0001 -5.49316406250000E-0002 
 4.25166000000000E+0003  1.55639648437500E-0001 -5.49316406250000E-0002 
 4.25216000000000E+0003  1.46484375000000E-0001 -4.57763671875000E-0002 
 4.25266000000000E+0003  1.28173828125000E-0001 -4.88281250000000E-0002 
 4.25316000000000E+0003  1.25122070312500E-0001 -4.27246093750000E-0002 
 4.25366000000000E+0003  1.25122070312500E-0001 -4.27246093750000E-0002 
 4.25416000000000E+0003  1.19018554687500E-0001 -4.88281250000000E-0002 
 4.25466000000000E+0003  1.22070312500000E-0001 -4.88281250000000E-0002 
 4.25516000000000E+0003  1.15966796875000E-0001 -5.18798828125000E-0002 
 4.25566000000000E+0003  1.09863281250000E-0001 -5.49316406250000E-0002 
 4.25616000000000E+0003  1.12915039062500E-0001 -6.40869140625000E-0002 
 4.25666000000000E+0003  1.00708007812500E-0001 -7.32421875000000E-0002 
 4.25716000000000E+0003  9.76562500000000E-0002 -7.32421875000000E-0002 
 4.25766000000000E+0003  8.54492187500000E-0002 -7.62939453125000E-0002 
 4.25816000000000E+0003  8.23974609375000E-0002 -8.23974609375000E-0002 
 4.25866000000000E+0003  8.23974609375000E-0002 -9.15527343750000E-0002 
 4.25916000000000E+0003  7.32421875000000E-0002 -9.46044921875000E-0002 
 4.25966000000000E+0003  7.01904296875000E-0002 -1.00708007812500E-0001 
 4.26016000000000E+0003  7.01904296875000E-0002 -9.76562500000000E-0002 
 4.26066000000000E+0003  7.32421875000000E-0002 -1.03759765625000E-0001 
 4.26116000000000E+0003  7.62939453125000E-0002 -1.00708007812500E-0001 
 4.26166000000000E+0003  8.54492187500000E-0002 -9.46044921875000E-0002 
 4.26216000000000E+0003  8.85009765625000E-0002 -9.15527343750000E-0002 
 4.26266000000000E+0003  9.15527343750000E-0002 -9.46044921875000E-0002 
 4.26316000000000E+0003  9.15527343750000E-0002 -9.46044921875000E-0002 
 4.26366000000000E+0003  9.76562500000000E-0002 -9.76562500000000E-0002 
 4.26416000000000E+0003  1.00708007812500E-0001 -9.46044921875000E-0002 
 4.26466000000000E+0003  1.00708007812500E-0001 -9.76562500000000E-0002 
 4.26516000000000E+0003  1.03759765625000E-0001 -9.46044921875000E-0002 
 4.26566000000000E+0003  1.00708007812500E-0001 -9.15527343750000E-0002 
 4.26616000000000E+0003  1.03759765625000E-0001 -8.54492187500000E-0002 
 4.26666000000000E+0003  1.03759765625000E-0001 -8.23974609375000E-0002 
 4.26716000000000E+0003  1.09863281250000E-0001 -7.93457031250000E-0002 
 4.26766000000000E+0003  1.06811523437500E-0001 -7.93457031250000E-0002 
 4.26816000000000E+0003  1.06811523437500E-0001 -7.01904296875000E-0002 
 4.26866000000000E+0003  1.03759765625000E-0001 -6.40869140625000E-0002 
 4.26916000000000E+0003  1.03759765625000E-0001 -5.49316406250000E-0002 
 4.26966000000000E+0003  1.06811523437500E-0001 -5.79833984375000E-0002 
 4.27016000000000E+0003  1.03759765625000E-0001 -6.10351562500000E-0002 
 4.27066000000000E+0003  1.06811523437500E-0001 -5.49316406250000E-0002 
 4.27116000000000E+0003  1.00708007812500E-0001 -4.88281250000000E-0002 
 4.27166000000000E+0003  1.00708007812500E-0001 -4.88281250000000E-0002 
